,location,date,variant,num_sequences,perc_sequences,num_sequences_total
89338,Switzerland,2020-07-06,Beta,0,0.0,89
89339,Switzerland,2020-07-06,Delta,0,0.0,89
89340,Switzerland,2020-07-06,Epsilon,0,0.0,89
89341,Switzerland,2020-07-06,Eta,0,0.0,89
89342,Switzerland,2020-07-06,Gamma,0,0.0,89
89343,Switzerland,2020-07-06,Iota,0,0.0,89
89344,Switzerland,2020-07-06,Kappa,0,0.0,89
89345,Switzerland,2020-07-06,Lambda,0,0.0,89
89346,Switzerland,2020-07-06,Mu,0,0.0,89
89347,Switzerland,2020-07-06,Omicron,0,0.0,89
89348,Switzerland,2020-07-06,S:677H.Robin1,0,0.0,89
89349,Switzerland,2020-07-06,S:677P.Pelican,0,0.0,89
89350,Switzerland,2020-07-06,others,89,100.0,89
89351,Switzerland,2020-07-06,non_who,89,100.0,89
89352,Switzerland,2020-07-20,Alpha,0,0.0,169
89353,Switzerland,2020-07-20,B.1.1.277,0,0.0,169
89354,Switzerland,2020-07-20,B.1.1.302,0,0.0,169
89355,Switzerland,2020-07-20,B.1.1.519,0,0.0,169
89356,Switzerland,2020-07-20,B.1.160,0,0.0,169
89357,Switzerland,2020-07-20,B.1.177,0,0.0,169
89358,Switzerland,2020-07-20,B.1.221,0,0.0,169
89359,Switzerland,2020-07-20,B.1.258,0,0.0,169
89360,Switzerland,2020-07-20,B.1.367,1,0.59,169
89361,Switzerland,2020-07-20,B.1.620,0,0.0,169
89362,Switzerland,2020-07-20,Beta,0,0.0,169
89363,Switzerland,2020-07-20,Delta,0,0.0,169
89364,Switzerland,2020-07-20,Epsilon,0,0.0,169
89365,Switzerland,2020-07-20,Eta,0,0.0,169
89366,Switzerland,2020-07-20,Gamma,0,0.0,169
89367,Switzerland,2020-07-20,Iota,0,0.0,169
89368,Switzerland,2020-07-20,Kappa,0,0.0,169
89369,Switzerland,2020-07-20,Lambda,0,0.0,169
89370,Switzerland,2020-07-20,Mu,0,0.0,169
89371,Switzerland,2020-07-20,Omicron,0,0.0,169
89372,Switzerland,2020-07-20,S:677H.Robin1,0,0.0,169
89373,Switzerland,2020-07-20,S:677P.Pelican,0,0.0,169
89374,Switzerland,2020-07-20,others,168,99.41,169
89375,Switzerland,2020-07-20,non_who,169,100.0,169
89376,Switzerland,2020-08-03,Alpha,0,0.0,145
89377,Switzerland,2020-08-03,B.1.1.277,1,0.69,145
89378,Switzerland,2020-08-03,B.1.1.302,0,0.0,145
89379,Switzerland,2020-08-03,B.1.1.519,0,0.0,145
89380,Switzerland,2020-08-03,B.1.160,0,0.0,145
89381,Switzerland,2020-08-03,B.1.177,6,4.14,145
89382,Switzerland,2020-08-03,B.1.221,0,0.0,145
89383,Switzerland,2020-08-03,B.1.258,3,2.07,145
89384,Switzerland,2020-08-03,B.1.367,5,3.45,145
89385,Switzerland,2020-08-03,B.1.620,0,0.0,145
89386,Switzerland,2020-08-03,Beta,0,0.0,145
89387,Switzerland,2020-08-03,Delta,0,0.0,145
89388,Switzerland,2020-08-03,Epsilon,0,0.0,145
89389,Switzerland,2020-08-03,Eta,0,0.0,145
89390,Switzerland,2020-08-03,Gamma,0,0.0,145
89391,Switzerland,2020-08-03,Iota,0,0.0,145
89392,Switzerland,2020-08-03,Kappa,0,0.0,145
89393,Switzerland,2020-08-03,Lambda,0,0.0,145
89394,Switzerland,2020-08-03,Mu,0,0.0,145
89395,Switzerland,2020-08-03,Omicron,0,0.0,145
89396,Switzerland,2020-08-03,S:677H.Robin1,0,0.0,145
89397,Switzerland,2020-08-03,S:677P.Pelican,0,0.0,145
89398,Switzerland,2020-08-03,others,130,89.65,145
89399,Switzerland,2020-08-03,non_who,145,100.0,145
89400,Switzerland,2020-08-17,Alpha,0,0.0,174
89401,Switzerland,2020-08-17,B.1.1.277,1,0.57,174
89402,Switzerland,2020-08-17,B.1.1.302,0,0.0,174
89403,Switzerland,2020-08-17,B.1.1.519,0,0.0,174
89404,Switzerland,2020-08-17,B.1.160,1,0.57,174
89405,Switzerland,2020-08-17,B.1.177,23,13.22,174
89406,Switzerland,2020-08-17,B.1.221,1,0.57,174
89407,Switzerland,2020-08-17,B.1.258,9,5.17,174
89408,Switzerland,2020-08-17,B.1.367,14,8.05,174
89409,Switzerland,2020-08-17,B.1.620,0,0.0,174
89410,Switzerland,2020-08-17,Beta,0,0.0,174
