,location,date,variant,num_sequences,perc_sequences,num_sequences_total
62386,New Zealand,2020-07-20,Beta,0,0.0,3
62387,New Zealand,2020-07-20,Delta,0,0.0,3
62388,New Zealand,2020-07-20,Epsilon,0,0.0,3
62389,New Zealand,2020-07-20,Eta,0,0.0,3
62390,New Zealand,2020-07-20,Gamma,0,0.0,3
62391,New Zealand,2020-07-20,Iota,0,0.0,3
62392,New Zealand,2020-07-20,Kappa,0,0.0,3
62393,New Zealand,2020-07-20,Lambda,0,0.0,3
62394,New Zealand,2020-07-20,Mu,0,0.0,3
62395,New Zealand,2020-07-20,Omicron,0,0.0,3
62396,New Zealand,2020-07-20,S:677H.Robin1,0,0.0,3
62397,New Zealand,2020-07-20,S:677P.Pelican,0,0.0,3
62398,New Zealand,2020-07-20,others,3,100.0,3
62399,New Zealand,2020-07-20,non_who,3,100.0,3
62400,New Zealand,2020-08-03,Alpha,0,0.0,2
62401,New Zealand,2020-08-03,B.1.1.277,0,0.0,2
62402,New Zealand,2020-08-03,B.1.1.302,0,0.0,2
62403,New Zealand,2020-08-03,B.1.1.519,0,0.0,2
62404,New Zealand,2020-08-03,B.1.160,0,0.0,2
62405,New Zealand,2020-08-03,B.1.177,0,0.0,2
62406,New Zealand,2020-08-03,B.1.221,0,0.0,2
62407,New Zealand,2020-08-03,B.1.258,0,0.0,2
62408,New Zealand,2020-08-03,B.1.367,0,0.0,2
62409,New Zealand,2020-08-03,B.1.620,0,0.0,2
62410,New Zealand,2020-08-03,Beta,0,0.0,2
62411,New Zealand,2020-08-03,Delta,0,0.0,2
62412,New Zealand,2020-08-03,Epsilon,0,0.0,2
62413,New Zealand,2020-08-03,Eta,0,0.0,2
62414,New Zealand,2020-08-03,Gamma,0,0.0,2
62415,New Zealand,2020-08-03,Iota,0,0.0,2
62416,New Zealand,2020-08-03,Kappa,0,0.0,2
62417,New Zealand,2020-08-03,Lambda,0,0.0,2
62418,New Zealand,2020-08-03,Mu,0,0.0,2
62419,New Zealand,2020-08-03,Omicron,0,0.0,2
62420,New Zealand,2020-08-03,S:677H.Robin1,0,0.0,2
62421,New Zealand,2020-08-03,S:677P.Pelican,0,0.0,2
62422,New Zealand,2020-08-03,others,2,100.0,2
62423,New Zealand,2020-08-03,non_who,2,100.0,2
62424,New Zealand,2020-08-17,Alpha,0,0.0,37
62425,New Zealand,2020-08-17,B.1.1.277,0,0.0,37
62426,New Zealand,2020-08-17,B.1.1.302,0,0.0,37
62427,New Zealand,2020-08-17,B.1.1.519,0,0.0,37
62428,New Zealand,2020-08-17,B.1.160,0,0.0,37
62429,New Zealand,2020-08-17,B.1.177,0,0.0,37
62430,New Zealand,2020-08-17,B.1.221,0,0.0,37
62431,New Zealand,2020-08-17,B.1.258,0,0.0,37
