,location,date,variant,num_sequences,perc_sequences,num_sequences_total
60624,Nepal,2020-08-03,Alpha,0,0.0,2
60625,Nepal,2020-08-03,B.1.1.277,0,0.0,2
60626,Nepal,2020-08-03,B.1.1.302,0,0.0,2
60627,Nepal,2020-08-03,B.1.1.519,0,0.0,2
60628,Nepal,2020-08-03,B.1.160,0,0.0,2
60629,Nepal,2020-08-03,B.1.177,0,0.0,2
60630,Nepal,2020-08-03,B.1.221,0,0.0,2
60631,Nepal,2020-08-03,B.1.258,0,0.0,2
60632,Nepal,2020-08-03,B.1.367,0,0.0,2
60633,Nepal,2020-08-03,B.1.620,0,0.0,2
60634,Nepal,2020-08-03,Beta,0,0.0,2
60635,Nepal,2020-08-03,Delta,0,0.0,2
60636,Nepal,2020-08-03,Epsilon,0,0.0,2
60637,Nepal,2020-08-03,Eta,0,0.0,2
60638,Nepal,2020-08-03,Gamma,0,0.0,2
60639,Nepal,2020-08-03,Iota,0,0.0,2
60640,Nepal,2020-08-03,Kappa,0,0.0,2
60641,Nepal,2020-08-03,Lambda,0,0.0,2
60642,Nepal,2020-08-03,Mu,0,0.0,2
60643,Nepal,2020-08-03,Omicron,0,0.0,2
60644,Nepal,2020-08-03,S:677H.Robin1,0,0.0,2
60645,Nepal,2020-08-03,S:677P.Pelican,0,0.0,2
60646,Nepal,2020-08-03,others,2,100.0,2
60647,Nepal,2020-08-03,non_who,2,100.0,2
60648,Nepal,2020-08-17,Alpha,0,0.0,12
60649,Nepal,2020-08-17,B.1.1.277,0,0.0,12
60650,Nepal,2020-08-17,B.1.1.302,0,0.0,12
60651,Nepal,2020-08-17,B.1.1.519,0,0.0,12
60652,Nepal,2020-08-17,B.1.160,0,0.0,12
60653,Nepal,2020-08-17,B.1.177,0,0.0,12
60654,Nepal,2020-08-17,B.1.221,0,0.0,12
60655,Nepal,2020-08-17,B.1.258,0,0.0,12
60656,Nepal,2020-08-17,B.1.367,0,0.0,12
60657,Nepal,2020-08-17,B.1.620,0,0.0,12
60658,Nepal,2020-08-17,Beta,0,0.0,12
60659,Nepal,2020-08-17,Delta,0,0.0,12
60660,Nepal,2020-08-17,Epsilon,0,0.0,12
60661,Nepal,2020-08-17,Eta,0,0.0,12
60662,Nepal,2020-08-17,Gamma,0,0.0,12
60663,Nepal,2020-08-17,Iota,0,0.0,12
60664,Nepal,2020-08-17,Kappa,0,0.0,12
60665,Nepal,2020-08-17,Lambda,0,0.0,12
60666,Nepal,2020-08-17,Mu,0,0.0,12
60667,Nepal,2020-08-17,Omicron,0,0.0,12
60668,Nepal,2020-08-17,S:677H.Robin1,0,0.0,12
60669,Nepal,2020-08-17,S:677P.Pelican,0,0.0,12
60670,Nepal,2020-08-17,others,12,100.0,12
60671,Nepal,2020-08-17,non_who,12,100.0,12
60672,Nepal,2020-08-31,Alpha,0,0.0,1
60673,Nepal,2020-08-31,B.1.1.277,0,0.0,1
60674,Nepal,2020-08-31,B.1.1.302,0,0.0,1
60675,Nepal,2020-08-31,B.1.1.519,0,0.0,1
60676,Nepal,2020-08-31,B.1.160,0,0.0,1
60677,Nepal,2020-08-31,B.1.177,0,0.0,1
60678,Nepal,2020-08-31,B.1.221,0,0.0,1
60679,Nepal,2020-08-31,B.1.258,0,0.0,1
60680,Nepal,2020-08-31,B.1.367,0,0.0,1
60681,Nepal,2020-08-31,B.1.620,0,0.0,1
60682,Nepal,2020-08-31,Beta,0,0.0,1
60683,Nepal,2020-08-31,Delta,0,0.0,1
60684,Nepal,2020-08-31,Epsilon,0,0.0,1
60685,Nepal,2020-08-31,Eta,0,0.0,1
60686,Nepal,2020-08-31,Gamma,0,0.0,1
60687,Nepal,2020-08-31,Iota,0,0.0,1
60688,Nepal,2020-08-31,Kappa,0,0.0,1
60689,Nepal,2020-08-31,Lambda,0,0.0,1
60690,Nepal,2020-08-31,Mu,0,0.0,1
60691,Nepal,2020-08-31,Omicron,0,0.0,1
60692,Nepal,2020-08-31,S:677H.Robin1,0,0.0,1
60693,Nepal,2020-08-31,S:677P.Pelican,0,0.0,1
60694,Nepal,2020-08-31,others,1,100.0,1
60695,Nepal,2020-08-31,non_who,1,100.0,1
60696,Nepal,2020-10-12,Alpha,0,0.0,1
60697,Nepal,2020-10-12,B.1.1.277,0,0.0,1
60698,Nepal,2020-10-12,B.1.1.302,0,0.0,1
60699,Nepal,2020-10-12,B.1.1.519,0,0.0,1
60700,Nepal,2020-10-12,B.1.160,0,0.0,1
60701,Nepal,2020-10-12,B.1.177,0,0.0,1
60702,Nepal,2020-10-12,B.1.221,0,0.0,1
60703,Nepal,2020-10-12,B.1.258,0,0.0,1
60704,Nepal,2020-10-12,B.1.367,0,0.0,1
60705,Nepal,2020-10-12,B.1.620,0,0.0,1
60706,Nepal,2020-10-12,Beta,0,0.0,1
60707,Nepal,2020-10-12,Delta,0,0.0,1
60708,Nepal,2020-10-12,Epsilon,0,0.0,1
60709,Nepal,2020-10-12,Eta,0,0.0,1
60710,Nepal,2020-10-12,Gamma,0,0.0,1
60711,Nepal,2020-10-12,Iota,0,0.0,1
60712,Nepal,2020-10-12,Kappa,0,0.0,1
60713,Nepal,2020-10-12,Lambda,0,0.0,1
60714,Nepal,2020-10-12,Mu,0,0.0,1
60715,Nepal,2020-10-12,Omicron,0,0.0,1
60716,Nepal,2020-10-12,S:677H.Robin1,0,0.0,1
60717,Nepal,2020-10-12,S:677P.Pelican,0,0.0,1
60718,Nepal,2020-10-12,others,1,100.0,1
60719,Nepal,2020-10-12,non_who,1,100.0,1
